model,metric,group_1,group_2,n,mean_difference,cohen_dz,p_raw,p_wilcoxon,p_holm
efficientnet_b0,macro_f1,ArSDM,DFMGAN,5,0.017969218921984643,0.47039312416210277,0.35222110445346066,0.4375,1.0
efficientnet_b0,macro_f1,ArSDM,Derm-T2IM,5,-0.007137422531957416,-0.2382279848558825,0.6224630750249718,0.8125,1.0
efficientnet_b0,macro_f1,ArSDM,DreamBooth,5,0.006771211445729075,0.3227264599119428,0.510446147796974,0.625,1.0
efficientnet_b0,macro_f1,ArSDM,LesionGen,5,-0.006222005781341,-0.1762198831493456,0.7136558040674725,0.625,1.0
efficientnet_b0,macro_f1,ArSDM,Siamese,5,0.0009039434015990277,0.03717743709197127,0.9377411463421481,1.0,1.0
efficientnet_b0,macro_f1,ArSDM,T2I-Adapter,5,0.0031180988651428264,0.13096304678092202,0.7842058759923589,0.625,1.0
efficientnet_b0,macro_f1,ArSDM,baseline,5,0.06801463957351213,3.0265771973026037,0.0024870971641007943,0.0625,0.10445808089223337
efficientnet_b0,macro_f1,ArSDM,flow,5,-0.02604667425958864,-1.0307024552923616,0.08250958458644331,0.125,1.0
efficientnet_b0,macro_f1,Controlnet,DFMGAN,5,0.006459836841769251,0.3080314652583384,0.5288316892756119,0.4375,1.0
efficientnet_b0,macro_f1,Controlnet,Derm-T2IM,5,-0.01864680461217281,-0.9275740863247843,0.1067311124761114,0.1875,1.0
efficientnet_b0,macro_f1,Controlnet,DreamBooth,5,-0.004738170634486316,-0.26963519440232,0.5790758080854386,0.625,1.0
efficientnet_b0,macro_f1,Controlnet,LesionGen,5,-0.01773138786155639,-0.5893499821076313,0.2579678546454233,0.3125,1.0
efficientnet_b0,macro_f1,Controlnet,Siamese,5,-0.010605438678616363,-0.5591005137006714,0.27937823004338985,0.3125,1.0
efficientnet_b0,macro_f1,Controlnet,T2I-Adapter,5,-0.008391283215072565,-0.3940919072377143,0.4279681102963076,0.625,1.0
efficientnet_b0,macro_f1,Controlnet,baseline,5,0.05650525749329673,1.7404011937698343,0.017665817318491882,0.0625,0.5670616368193186
efficientnet_b0,macro_f1,Controlnet,flow,5,-0.037556056339804036,-1.9928174568805734,0.011194119983441124,0.0625,0.38060007943699825
efficientnet_b0,macro_f1,DFMGAN,Derm-T2IM,5,-0.025106641453942057,-2.1786923014683564,0.008209586080221785,0.0625,0.2873355128077625
efficientnet_b0,macro_f1,DFMGAN,DreamBooth,5,-0.011198007476255567,-0.565309888661791,0.27484832557870237,0.3125,1.0
efficientnet_b0,macro_f1,DFMGAN,LesionGen,5,-0.02419122470332564,-0.7921182197374672,0.15122247755158116,0.1875,1.0
efficientnet_b0,macro_f1,DFMGAN,Siamese,5,-0.017065275520385614,-0.6689188801399039,0.20904761968566213,0.3125,1.0
efficientnet_b0,macro_f1,DFMGAN,T2I-Adapter,5,-0.014851120056841815,-0.6878382378041883,0.19885886507163436,0.1875,1.0
efficientnet_b0,macro_f1,DFMGAN,baseline,5,0.050045420651527485,1.3231481959937301,0.04161019790662109,0.125,1.0
efficientnet_b0,macro_f1,DFMGAN,flow,5,-0.044015893181573285,-2.443759021717993,0.005454340843856264,0.0625,0.20181061122268176
efficientnet_b0,macro_f1,Derm-T2IM,DreamBooth,5,0.013908633977686491,1.3915930882637935,0.03581303327398018,0.0625,1.0
efficientnet_b0,macro_f1,Derm-T2IM,LesionGen,5,0.0009154167506164157,0.034618726614102195,0.9420149950237691,1.0,1.0
efficientnet_b0,macro_f1,Derm-T2IM,Siamese,5,0.008041365933556444,0.39822841753015137,0.4235351836017865,0.625,1.0
efficientnet_b0,macro_f1,Derm-T2IM,T2I-Adapter,5,0.010255521397100242,0.766897312661382,0.16152376436792296,0.1875,1.0
efficientnet_b0,macro_f1,Derm-T2IM,baseline,5,0.07515206210546954,2.688495570288801,0.003855006130693897,0.0625,0.15420024522775588
efficientnet_b0,macro_f1,Derm-T2IM,flow,5,-0.018909251727631228,-1.755050059595896,0.017183685964221776,0.0625,0.5670616368193186
efficientnet_b0,macro_f1,DreamBooth,LesionGen,5,-0.012993217227070076,-0.5027220291948048,0.32385864122392544,0.625,1.0
efficientnet_b0,macro_f1,DreamBooth,Siamese,5,-0.005867268044130047,-0.3359083815630904,0.4943584246228009,0.625,1.0
efficientnet_b0,macro_f1,DreamBooth,T2I-Adapter,5,-0.0036531125805862484,-0.2939489606135901,0.5468928048214292,0.4375,1.0
efficientnet_b0,macro_f1,DreamBooth,baseline,5,0.06124342812778305,3.099108251377352,0.0022764414050484047,0.0625,0.10016342182212981
efficientnet_b0,macro_f1,DreamBooth,flow,5,-0.03281788570531772,-2.6257506282753513,0.0042029356940734355,0.0625,0.15971155637479056
efficientnet_b0,macro_f1,LesionGen,Siamese,5,0.007125949182940028,0.549410751936917,0.28658975396609115,0.3125,1.0
efficientnet_b0,macro_f1,LesionGen,T2I-Adapter,5,0.009340104646483827,0.26582178513943394,0.5842363239672241,0.625,1.0
efficientnet_b0,macro_f1,LesionGen,baseline,5,0.07423664535485312,2.67408133034584,0.003931707403659358,0.0625,0.15420024522775588
efficientnet_b0,macro_f1,LesionGen,flow,5,-0.019824668478247643,-0.6409877346677294,0.22506513324017308,0.3125,1.0
efficientnet_b0,macro_f1,Siamese,T2I-Adapter,5,0.0022141554635437986,0.08728484990750578,0.8547690513779862,1.0,1.0
efficientnet_b0,macro_f1,Siamese,baseline,5,0.06711069617191309,2.7165071487773638,0.0037111355775663337,0.0625,0.15215655868021968
efficientnet_b0,macro_f1,Siamese,flow,5,-0.02695061766118767,-1.2712248250381113,0.046747019520936815,0.0625,1.0
efficientnet_b0,macro_f1,T2I-Adapter,baseline,5,0.0648965407083693,2.2179181740215195,0.007709314631318761,0.0625,0.2775353267274754
efficientnet_b0,macro_f1,T2I-Adapter,flow,5,-0.02916477312473147,-4.469791293706487,0.0005631458184966693,0.0625,0.02534156183235012
efficientnet_b0,macro_f1,baseline,flow,5,-0.09406131383310076,-3.0790477140558474,0.0023324273990307912,0.0625,0.10029437815832402
efficientnet_b0,macro_precision,ArSDM,Controlnet,5,0.011351662426825926,0.474353427754826,0.3486305089301601,0.4375,1.0
efficientnet_b0,macro_precision,ArSDM,DFMGAN,5,0.004452649307128365,0.15851839798239714,0.7408930171452235,0.8125,1.0
efficientnet_b0,macro_precision,ArSDM,Derm-T2IM,5,-0.010222077734084544,-0.45631976202827657,0.3652478012190224,0.625,1.0
efficientnet_b0,macro_precision,ArSDM,DreamBooth,5,-0.009704524790909951,-0.3437307439292967,0.48499381961748783,0.625,1.0
efficientnet_b0,macro_precision,ArSDM,LesionGen,5,-0.001518398238251417,-0.062482167028123974,0.8956381793581083,1.0,1.0
efficientnet_b0,macro_precision,ArSDM,Siamese,5,-0.0015296382003558095,-0.07018036227235915,0.8829039165116709,1.0,1.0
efficientnet_b0,macro_precision,ArSDM,T2I-Adapter,5,0.008249646016985922,0.4440804913188599,0.37691929208662656,0.4375,1.0
efficientnet_b0,macro_precision,ArSDM,baseline,5,0.056349079381389,1.1302951808312083,0.06484263383893665,0.0625,1.0
efficientnet_b0,macro_precision,ArSDM,flow,5,-0.020395207514437373,-0.7522859422077258,0.16782855489452062,0.125,1.0
efficientnet_b0,macro_precision,Controlnet,DFMGAN,5,-0.006899013119697562,-0.33539991000628744,0.4949718488769996,0.625,1.0
efficientnet_b0,macro_precision,Controlnet,Derm-T2IM,5,-0.02157374016091047,-1.3403012590955037,0.040060147057306136,0.125,1.0
efficientnet_b0,macro_precision,Controlnet,DreamBooth,5,-0.02105618721773588,-0.9734575975256295,0.09509284613306718,0.125,1.0
efficientnet_b0,macro_precision,Controlnet,LesionGen,5,-0.012870060665077343,-0.36672668344152376,0.4582531193696287,0.3125,1.0
efficientnet_b0,macro_precision,Controlnet,Siamese,5,-0.012881300627181735,-0.6173758269481289,0.23956113370384458,0.4375,1.0
efficientnet_b0,macro_precision,Controlnet,T2I-Adapter,5,-0.0031020164098400026,-0.393493571035786,0.42861246561177546,0.4375,1.0
efficientnet_b0,macro_precision,Controlnet,baseline,5,0.04499741695456307,0.7438425219103655,0.1715892714314429,0.1875,1.0
efficientnet_b0,macro_precision,Controlnet,flow,5,-0.0317468699412633,-1.1300503428817807,0.06488042645039696,0.0625,1.0
efficientnet_b0,macro_precision,DFMGAN,Derm-T2IM,5,-0.01467472704121291,-2.043424061986414,0.010266734919280969,0.0625,0.46200307136764357
efficientnet_b0,macro_precision,DFMGAN,DreamBooth,5,-0.014157174098038317,-1.7055586517038877,0.018879332707566254,0.0625,0.8012637403622374
efficientnet_b0,macro_precision,DFMGAN,LesionGen,5,-0.005971047545379781,-0.20789109034493558,0.6662101973320587,0.625,1.0
efficientnet_b0,macro_precision,DFMGAN,Siamese,5,-0.005982287507484174,-0.5831392964921077,0.26223021529440893,0.3125,1.0
efficientnet_b0,macro_precision,DFMGAN,T2I-Adapter,5,0.0037969967098575585,0.22671995491498412,0.6388524955791761,0.625,1.0
efficientnet_b0,macro_precision,DFMGAN,baseline,5,0.05189643007426063,1.0283507071299662,0.08298813123767462,0.0625,1.0
efficientnet_b0,macro_precision,DFMGAN,flow,5,-0.02484785682156574,-1.4421541480991507,0.032135081619361607,0.125,1.0
efficientnet_b0,macro_precision,Derm-T2IM,DreamBooth,5,0.0005175529431745929,0.048496659823488816,0.9188672714043961,1.0,1.0
efficientnet_b0,macro_precision,Derm-T2IM,LesionGen,5,0.008703679495833127,0.3081359119065199,0.5286993433447029,0.8125,1.0
efficientnet_b0,macro_precision,Derm-T2IM,Siamese,5,0.008692439533728735,0.7964205666555633,0.14953598934654935,0.3125,1.0
efficientnet_b0,macro_precision,Derm-T2IM,T2I-Adapter,5,0.01847172375107047,1.712380993440957,0.018634040473540402,0.125,0.8012637403622374
efficientnet_b0,macro_precision,Derm-T2IM,baseline,5,0.06657115711547354,1.2932626608254594,0.04448139648742495,0.0625,1.0
efficientnet_b0,macro_precision,Derm-T2IM,flow,5,-0.01017312978035283,-0.6235779912623965,0.23566593094913907,0.3125,1.0
efficientnet_b0,macro_precision,DreamBooth,LesionGen,5,0.008186126552658535,0.3297386597627253,0.5018403380228329,0.4375,1.0
efficientnet_b0,macro_precision,DreamBooth,Siamese,5,0.008174886590554143,0.7013296530183061,0.19190459950747102,0.1875,1.0
efficientnet_b0,macro_precision,DreamBooth,T2I-Adapter,5,0.017954170807895874,0.936613367866109,0.10431894771767336,0.125,1.0
efficientnet_b0,macro_precision,DreamBooth,baseline,5,0.06605360417229895,1.4803214987855116,0.029651680696262703,0.0625,1.0
efficientnet_b0,macro_precision,DreamBooth,flow,5,-0.010690682723527422,-0.44095564381602287,0.37995071020308163,0.4375,1.0
efficientnet_b0,macro_precision,LesionGen,Siamese,5,-1.1239962104392376e-05,-0.0005566734489536288,0.9990664305465065,0.8125,1.0
efficientnet_b0,macro_precision,LesionGen,T2I-Adapter,5,0.00976804425523734,0.3093437893204909,0.5271705528186963,0.4375,1.0
efficientnet_b0,macro_precision,LesionGen,baseline,5,0.057867477619640416,2.025365742800519,0.010586574530081556,0.0625,0.4658092793235885
efficientnet_b0,macro_precision,LesionGen,flow,5,-0.018876809276185957,-0.532172066045681,0.29985721002422994,0.3125,1.0
efficientnet_b0,macro_precision,Siamese,T2I-Adapter,5,0.009779284217341732,0.5946276337543572,0.25439887265152533,0.3125,1.0
efficientnet_b0,macro_precision,Siamese,baseline,5,0.05787871758174481,1.2774808173114587,0.04609049275666649,0.0625,1.0
efficientnet_b0,macro_precision,Siamese,flow,5,-0.018865569314081565,-0.9811784480001265,0.09327666528458804,0.125,1.0
efficientnet_b0,macro_precision,T2I-Adapter,baseline,5,0.048099433364403074,0.8386763489085292,0.1340014766926408,0.125,1.0
efficientnet_b0,macro_precision,T2I-Adapter,flow,5,-0.0286448535314233,-1.3535259225814118,0.03891108875593643,0.0625,1.0
efficientnet_b0,macro_precision,baseline,flow,5,-0.07674428689582638,-1.317377523731577,0.042147348551296954,0.0625,1.0
efficientnet_b0,macro_recall,ArSDM,Controlnet,5,0.014080536820993172,0.515627717340497,0.3131296945485108,0.3125,1.0
efficientnet_b0,macro_recall,ArSDM,DFMGAN,5,0.024838736261877093,0.5495292302791752,0.28650051845246427,0.4375,1.0
efficientnet_b0,macro_recall,ArSDM,Derm-T2IM,5,0.0010627803365605537,0.031061802296392636,0.9479600623245661,1.0,1.0
efficientnet_b0,macro_recall,ArSDM,DreamBooth,5,0.029409413839633913,1.458020043908999,0.031074014834744524,0.0625,0.9632944598770803
efficientnet_b0,macro_recall,ArSDM,LesionGen,5,-0.0042158061381235125,-0.09648239209491626,0.8397441624136665,1.0,1.0
efficientnet_b0,macro_recall,ArSDM,Siamese,5,0.005069333647098895,0.18917492465808852,0.6940406643585306,0.8125,1.0
efficientnet_b0,macro_recall,ArSDM,T2I-Adapter,5,0.005031137650455863,0.19808075030509945,0.6807211555974257,0.8125,1.0
efficientnet_b0,macro_recall,ArSDM,baseline,5,0.0704875082049303,3.345758855525587,0.001706854494865822,0.0625,0.07339474327923035
efficientnet_b0,macro_recall,ArSDM,flow,5,-0.02337982989537608,-0.880378732201443,0.12036422826389478,0.1875,1.0
efficientnet_b0,macro_recall,Controlnet,DFMGAN,5,0.01075819944088392,0.4397479276317278,0.38112796061297366,0.4375,1.0
efficientnet_b0,macro_recall,Controlnet,Derm-T2IM,5,-0.01301775648443262,-0.6843076461451927,0.20072102042927034,0.3125,1.0
efficientnet_b0,macro_recall,Controlnet,DreamBooth,5,0.015328877018640741,0.7924617424707627,0.15108707821806933,0.1875,1.0
efficientnet_b0,macro_recall,Controlnet,LesionGen,5,-0.018296342959116686,-0.7158341563906578,0.18470683172852945,0.3125,1.0
efficientnet_b0,macro_recall,Controlnet,Siamese,5,-0.009011203173894278,-0.5398244753321805,0.29389776334491263,0.4375,1.0
efficientnet_b0,macro_recall,Controlnet,T2I-Adapter,5,-0.00904939917053731,-0.33385187548603673,0.49684294077019636,0.625,1.0
efficientnet_b0,macro_recall,Controlnet,baseline,5,0.05640697138393713,1.9045168446289134,0.01306786600423176,0.0625,0.44430744414387985
efficientnet_b0,macro_recall,Controlnet,flow,5,-0.03746036671636925,-2.6792394952762772,0.0039040462510867902,0.0625,0.15225780379238482
efficientnet_b0,macro_recall,DFMGAN,Derm-T2IM,5,-0.02377595592531654,-1.3265719877058864,0.04129528181968272,0.0625,1.0
efficientnet_b0,macro_recall,DFMGAN,DreamBooth,5,0.004570677577756821,0.1601837858508378,0.738309955685563,0.8125,1.0
efficientnet_b0,macro_recall,DFMGAN,LesionGen,5,-0.029054542400000605,-0.893298567714563,0.11645164747344829,0.1875,1.0
efficientnet_b0,macro_recall,DFMGAN,Siamese,5,-0.0197694026147782,-0.5562678345383621,0.2814683572923001,0.4375,1.0
efficientnet_b0,macro_recall,DFMGAN,T2I-Adapter,5,-0.01980759861142123,-0.692874174633951,0.19623329040900706,0.1875,1.0
efficientnet_b0,macro_recall,DFMGAN,baseline,5,0.04564877194305321,1.1520831255854522,0.061578166096522745,0.125,1.0
